% Model,Meta_Atom1_Loss_Less.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 7 2024, 17:51"
% Dimension,3
% Nodes,16788
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
-7.778664328771217E-8,-8.762334991000925E-8,-5.775000000000002E-7,-476344.0237817972
-6.56004278899319E-8,-8.65545496811304E-8,-5.775000000000002E-7,-678590.5730837628
-8.8113042123252E-8,-9.612388082535881E-8,-5.775000000000002E-7,-477457.5457032716
-7.345643164459765E-8,-9.483841293210072E-8,-5.775000000000002E-7,-611177.1291326287
-8.153539172210724E-8,-1.0013514788054413E-7,-5.775000000000002E-7,-567400.6801972485
-7.232989409347383E-8,-9.409983138688645E-8,-5.775000000000002E-7,-619905.0533532604
-8.230076948224325E-8,-8.801926438816477E-8,-5.775000000000002E-7,-424631.67698566435
-8.301205567790747E-8,-8.901107983609407E-8,-5.775000000000002E-7,-425493.0555710009
-8.072970388256627E-8,-8.582857498498455E-8,-5.775000000000002E-7,-425025.8598700834
-7.401246541614309E-8,-8.142461316306898E-8,-5.775000000000002E-7,-473643.72051444894
-6.31243964648404E-8,-8.806451489322873E-8,-5.775000000000002E-7,-745765.5696946246
-7.648849684123449E-8,-7.991464795097072E-8,-5.775000000000002E-7,-435650.57697306253
-7.994101458284939E-8,-1.0208699019621472E-7,-5.775000000000002E-7,-589619.349716329
-7.624115986915098E-8,-1.0661636584656502E-7,-5.775000000000002E-7,-614303.0355058544
-7.591363579709681E-8,-1.0701732201151204E-7,-5.775000000000002E-7,-616388.108846602
-7.383897612764875E-8,-1.0504144401824479E-7,-5.775000000000002E-7,-631980.372049212
-6.796325534227687E-8,-9.944548649067216E-8,-5.775000000000002E-7,-668962.0609042337
-6.703566224051756E-8,-1.0058104935290729E-7,-5.775000000000002E-7,-668961.7748529492
-7.265841556347617E-8,-9.515114074192935E-8,-5.775000000000002E-7,-634756.5238184744
-7.199063412802946E-8,-9.451515467537484E-8,-5.775000000000003E-7,-641353.1292250722
-7.091211253538596E-8,-9.583548474725848E-8,-5.775000000000002E-7,-648793.4993307154
-6.613742996912402E-8,-9.770659493776438E-8,-5.775000000000002E-7,-684528.9680244904
-6.388114240714588E-8,-7.517773171781883E-8,-5.775000000000002E-7,-729219.2176814297
-6.088439360615218E-8,-8.367845928587501E-8,-5.775000000000002E-7,-818573.1188395042
-6.329648636823275E-8,-8.513396033361262E-8,-5.775000000000002E-7,-748395.1495884797
-6.146904964506531E-8,-7.372223067008122E-8,-5.775000000000002E-7,-780754.6601596158
-6.071230370275985E-8,-8.660901384549108E-8,-5.775000000000002E-7,-819532.1348744703
-5.2689580476680234E-8,-7.87335586238987E-8,-5.775000000000002E-7,-1054512.6205047283
-5.25174905732879E-8,-8.166411318351486E-8,-5.775000000000002E-7,-1072984.9351404093
-6.40532323105382E-8,-7.224717715820276E-8,-5.775000000000002E-7,-712287.6328442206
-5.010539781120722E-8,-8.020861213577718E-8,-5.775000000000002E-7,-1130443.4039827571
-5.045086684355243E-8,-5.8149162693102635E-8,-5.775000000000002E-7,-1395463.5189031651
-4.1301738559257405E-8,-6.337149236301638E-8,-5.775000000000002E-7,-1748836.661747688
-5.536520645672094E-8,-6.509507621046807E-8,-5.775000000000002E-7,-1107205.50631162
-5.6073546931993214E-8,-6.6096242607049E-8,-5.775000000000002E-7,-1066523.0028971229
-4.6028627295612856E-8,-7.182989069011452E-8,-5.775000000000002E-7,-1403977.5380089919
-4.515415405503549E-8,-7.092355300753094E-8,-5.775000000000002E-7,-1450241.196585731
-4.898237946724872E-8,-5.662716592546731E-8,-5.775000000000003E-7,-1477538.7927964772
-3.7897711434518595E-8,-6.295430321655092E-8,-5.775000000000003E-7,-1927147.7909944765
-5.7392279129470754E-8,-6.534350922441853E-8,-5.775000000000002E-7,-1014396.9017586799
-5.6517805888893465E-8,-6.443717154183503E-8,-5.775000000000002E-7,-1055688.3470598182
-4.400155462286286E-8,-7.158145767616405E-8,-5.775000000000002E-7,-1498589.0761265317
-3.908721500969434E-8,-6.463554415879848E-8,-5.775000000000002E-7,-1845508.6854298683
-4.47098950981352E-8,-7.258262407274506E-8,-5.775000000000002E-7,-1453556.7215271518
-6.618508392884496E-8,-7.659832106533662E-8,-5.775000000000002E-7,-681727.6681484403
-6.63571738322373E-8,-7.366776650572056E-8,-5.775000000000002E-7,-672332.3917046324
-7.418455531953542E-8,-7.849405860345291E-8,-5.775000000000002E-7,-486878.4829270269
-8.807942786798597E-8,-5.592850004437988E-8,-5.775000000000002E-7,344942.8029835917
-7.775465090544599E-8,-6.204281887813541E-8,-5.775000000000002E-7,-152319.63139507556
-8.763026376054457E-8,-6.813203177266098E-8,-5.775000000000002E-7,27072.508189537966
-7.758389688264893E-8,-6.216999076287964E-8,-5.775000000000002E-7,-186375.1572724821
-7.739343841146012E-8,-6.197259228183324E-8,-5.775000000000002E-7,-184765.9738316876
-7.726759064643863E-8,-6.210869226473243E-8,-5.775000000000002E-7,-214946.06370481543
-6.328313817494883E-8,-5.939857834417343E-8,-5.775000000000002E-7,-775780.5459351056
-6.308207691227242E-8,-5.919019072244227E-8,-5.775000000000002E-7,-806873.9324035008
-6.294922322305459E-8,-5.9333867368805875E-8,-5.775000000000002E-7,-791160.5193272817
-6.46780652789866E-8,-6.084433441786629E-8,-5.775000000000002E-7,-717871.527405104
-6.201842165702708E-8,-6.034049690408E-8,-5.775000000000002E-7,-825652.7337203976
-5.797009802201377E-8,-6.471861817942859E-8,-5.775000000000002E-7,-982766.1506876169
-7.081856459659357E-8,-6.720858396054117E-8,-5.775000000000002E-7,-458995.1716678258
-7.63858740945484E-8,-6.306223806360852E-8,-5.775000000000002E-7,-234587.51922176444
-7.002505674150574E-8,-6.779956206950673E-8,-5.775000000000002E-7,-490242.0583953066
-6.346339804586112E-8,-5.926432682170762E-8,-5.775000000000002E-7,-788079.2917804907
-4.917214518627634E-8,-5.648583476527983E-8,-5.775000000000002E-7,-1510547.7283409599
-8.749140941423275E-8,-6.827887270723896E-8,-5.775000000000002E-7,8072.253161186049
-8.472311584852561E-8,-6.820290535565323E-8,-5.775000000000002E-7,-60165.154080299515
-8.651719710354517E-8,-6.930911950885908E-8,-5.775000000000002E-7,-32842.53230586576
-8.134468566810612E-8,-7.477914211506446E-8,-5.775000000000002E-7,-254479.13871624364
-8.19899531277337E-8,-7.409676032910481E-8,-5.775000000000002E-7,-229150.22521174618
-8.015637975050295E-8,-7.404644351475687E-8,-5.775000000000002E-7,-275296.0199322994
-7.121336265910893E-8,-6.85322606698143E-8,-5.775000000000002E-7,-462054.7380939459
-7.18586301187365E-8,-6.784987888385467E-8,-5.775000000000002E-7,-434397.12647651706
-8.094988760559078E-8,-7.345546540579133E-8,-5.775000000000002E-7,-244542.67608569097
-8.283025655556811E-8,-8.745932241472866E-8,-5.775000000000002E-7,-423143.76463789656
-8.399176116254756E-8,-8.836104731637602E-8,-5.775000000000002E-7,-417545.6675265152
-8.216067788244567E-8,-8.174409308998887E-8,-5.775000000000002E-7,-345894.1318698399
-8.390455606987173E-8,-7.676647722539598E-8,-5.775000000000002E-7,-236544.20316114204
-8.780222576874245E-8,-8.220137676629886E-8,-5.775000000000002E-7,-251050.84065264906
-8.767793933104331E-8,-6.853896949264181E-8,-5.775000000000002E-7,-8433.820284396943
-8.956686160103073E-8,-8.466197995120779E-8,-5.775000000000002E-7,-261132.0458186344
-8.911583464800658E-8,-8.08122120723252E-8,-5.775000000000002E-7,-202390.22100797034
-9.060140553546859E-8,-9.349239237198944E-8,-5.775000000000002E-7,-413335.0358656256
-1.086259586794222E-7,-8.103588401611611E-8,-5.775000000000002E-7,-86246.58454844615
-1.0138693445784156E-7,-8.603866910511775E-8,-5.775000000000002E-7,-204218.64067085838
-9.961368210744541E-8,-8.72641381940528E-8,-5.775000000000002E-7,-242108.2019197527
-9.396046951486607E-8,-9.117099176953876E-8,-5.775000000000002E-7,-342646.8256488006
-9.817578679048213E-8,-7.499089561436923E-8,-5.775000000000001E-7,-6645.646555168292
-9.812811121998339E-8,-7.458395789438855E-8,-5.775000000000002E-7,10164.828069109093
-9.088908699840276E-8,-7.958674298339019E-8,-5.775000000000002E-7,-160241.38579063924
-9.162245560757338E-8,-8.235276915403035E-8,-5.775000000000002E-7,-204105.16990039084
-9.839307229042537E-8,-7.474680168291098E-8,-5.775000000000002E-7,9087.955473546046
-8.789522483098656E-8,-6.829487556118342E-8,-5.775000000000002E-7,20680.153844122007
-1.1441199145507188E-7,-4.8014903668824146E-8,-5.775000000000002E-7,954002.8077036266
-1.1188539333649499E-7,-4.9465546934847515E-8,-5.775000000000002E-7,888867.5764018698
-1.1430482997714743E-7,-5.092641969210997E-8,-5.775000000000002E-7,858715.0432747833
-1.0642785054091906E-7,-4.319402356985817E-8,-5.775000000000002E-7,1042918.9710201134
-1.0390125242234225E-7,-4.46446668358815E-8,-5.775000000000002E-7,957786.7289495824
-1.035476195451916E-7,-5.4252669712724485E-8,-5.775000000000002E-7,704701.1772526382
-1.0596705618584396E-7,-5.571354246998689E-8,-5.775000000000002E-7,677645.8782796866
-1.0400841390026668E-7,-4.1733150812595766E-8,-5.775000000000002E-7,1066299.7327235874
-1.1683142809572433E-7,-4.947577642608661E-8,-5.775000000000002E-7,904003.0812571706
-1.0344045806726716E-7,-5.716418573601021E-8,-5.775000000000002E-7,621944.2798421872
-8.963894770187223E-8,-5.453871110043547E-8,-5.775000000000002E-7,417780.5482706966
-8.925788945927464E-8,-6.489184546007771E-8,-5.775000000000002E-7,164079.2920937007
-9.60946725962334E-8,-5.006024642614492E-8,-5.775000000000002E-7,674244.2546774218
-9.703629963126533E-8,-4.940702103600619E-8,-5.775000000000002E-7,709634.0101894775
-9.663108613643812E-8,-6.041643977389391E-8,-5.775000000000002E-7,434862.719366051
-9.568238407764915E-8,-6.126188951025065E-8,-5.775000000000002E-7,394675.4597354309
-8.827794296518185E-8,-5.5751590407648116E-8,-5.775000000000003E-7,353809.63032572856
-8.782729841504962E-8,-6.799534491653687E-8,-5.775000000000002E-7,55442.39582233476
-9.70918804915132E-8,-4.789692087376517E-8,-5.775000000000002E-7,761837.1769536242
-9.614317843272422E-8,-4.8742370610121934E-8,-5.775000000000002E-7,719184.2973741491
-9.563387824115833E-8,-6.257976532627364E-8,-5.775000000000002E-7,358228.8473380744
-8.917815334679771E-8,-6.705823000056376E-8,-5.775000000000002E-7,108359.96174715085
-9.657550527619024E-8,-6.192653993613492E-8,-5.775000000000002E-7,391457.4402225551
-1.0884728718157144E-7,-4.1656120317328656E-8,-5.775000000000002E-7,1101999.457014338
-1.1683142809572434E-7,-4.647700041629458E-8,-5.775000000000002E-7,994237.3171122035
-1.0642785054091907E-7,-4.019524756006625E-8,-5.775000000000002E-7,1150097.0568801917
-1.1683142809572437E-7,-3.65810395839812E-8,-5.775000000000002E-7,1259235.4466808124
-1.14411991455072E-7,-3.5120166826718794E-8,-5.775000000000002E-7,1317982.6816731538
-1.168314280957244E-7,-3.358226357418928E-8,-5.775000000000002E-7,1350023.7722212889
-1.258909401213875E-7,-5.464423828754163E-8,-5.775000000000002E-7,682831.8385653528
-1.2656178441373163E-7,-5.4294173549763335E-8,-5.775000000000002E-7,703531.3702772537
-1.258909401213875E-7,-5.307296906021331E-8,-5.775000000000002E-7,746997.2879052411
-1.2105645123380647E-7,-4.427226880596556E-8,-5.775000000000002E-7,1002322.0433237385
-1.258909401213876E-7,-4.1749501445436267E-8,-5.775000000000002E-7,1039858.1368667177
-1.2656178441373174E-7,-4.139943670765798E-8,-5.775000000000002E-7,1036754.4015709067
-1.258909401213876E-7,-4.017823221810795E-8,-5.775000000000002E-7,1080483.781480473
-1.2714805790057016E-7,-5.3988240150942354E-8,-5.775000000000002E-7,704860.028060103
-1.3206711759365687E-7,-5.1421341451455776E-8,-5.775000000000002E-7,674214.4256348953
-1.2714805790057026E-7,-4.246668856088547E-8,-5.775000000000002E-7,1002843.9579663617
-1.2714805790057016E-7,-5.536142540299082E-8,-5.775000000000002E-7,646617.1369968369
-1.37464687705416E-7,-6.124707437989505E-8,-5.775000000000002E-7,334313.00939887215
-1.3586282441322084E-7,-6.033320955919358E-8,-5.775000000000002E-7,383222.4749699973
-1.2714805790057026E-7,-4.1093503308837E-8,-5.775000000000002E-7,1035657.9071840039
-1.3746468770541608E-7,-4.860474304348478E-8,-5.775000000000002E-7,663846.3718920471
-1.3586282441322092E-7,-4.743847271708823E-8,-5.775000000000002E-7,722140.6400755239
-1.293835561675526E-7,-2.4380076785087944E-8,-5.775000000000002E-7,1420402.519837034
-1.3699063085732214E-7,-3.2091664709411116E-8,-5.775000000000002E-7,1055196.5492837224
-1.264967553027268E-7,-2.6496441486678923E-8,-5.775000000000002E-7,1417964.0345176533
-1.18139743233806E-7,-6.213730264720077E-8,-5.775000000000002E-7,491355.4011437176
-1.1745551129391691E-7,-6.17762203430128E-8,-5.775000000000002E-7,506660.902752554
-1.1699609761047748E-7,-6.279392540410088E-8,-5.775000000000002E-7,475992.9676115283
-1.1944805837188767E-7,-7.479882886831495E-8,-5.775000000000002E-7,95209.68922539944
-1.1309118635307785E-7,-7.144418570980935E-8,-5.775000000000002E-7,198593.45989307624
-1.088229933339272E-7,-8.089919715999212E-8,-5.775000000000002E-7,-94196.8191200892
-1.0727537132392564E-7,-6.83750686911011E-8,-5.775000000000002E-7,287217.93296397716
-1.0659113938403658E-7,-6.801398638691313E-8,-5.775000000000002E-7,296641.117429586
-1.0613172570059713E-7,-6.903169144800121E-8,-5.775000000000002E-7,264442.069456768
-1.1667147781301194E-7,-6.136247085348797E-8,-5.775000000000002E-7,521238.65984572284
-1.1095546432487564E-7,-5.8346021020116565E-8,-5.775000000000002E-7,601367.5593208169
-1.0711756279166175E-7,-6.684783965352789E-8,-5.775000000000002E-7,335703.0747454349
-1.1798193470154208E-7,-6.061007360962756E-8,-5.775000000000002E-7,541609.1745036527
-1.1922166678992407E-7,-7.26078713017196E-8,-5.775000000000002E-7,164493.7145956183
-1.0580710590313162E-7,-6.760023689738832E-8,-5.775000000000002E-7,307403.1632741982
-1.0835729488004374E-7,-7.884563734561993E-8,-5.775000000000002E-7,-31707.61531825241
-9.832514587448838E-8,-7.444727103826456E-8,-5.775000000000002E-7,26665.68397698363
-9.809391234729978E-8,-7.430515603420762E-8,-5.775000000000003E-7,27305.448209014365
-1.0859175980673861E-7,-8.075708215593519E-8,-5.775000000000002E-7,-95729.48737893773
-9.967600080623596E-8,-7.351015612229177E-8,-5.775000000000002E-7,68278.39763135325
-9.673894141470807E-8,-6.325893179188778E-8,-5.775000000000002E-7,343991.3498714361
-9.785944742060491E-8,-7.239371122389219E-8,-5.775000000000002E-7,83604.12202280523
-1.286435212756228E-7,-6.788218239844014E-8,-5.775000000000002E-7,229774.09910711183
-1.2824258463849025E-7,-6.59539643016891E-8,-5.775000000000002E-7,292832.4402505198
-1.2618992009157516E-7,-5.608211783181321E-8,-5.775000000000002E-7,611208.2524545564
-1.2675416154762726E-7,-6.705183804242763E-8,-5.775000000000002E-7,270990.0321788078
-1.1964623930872766E-7,-7.46497610626438E-8,-5.775000000000002E-7,98749.98191634513
-1.284563730386518E-7,-6.802295162410499E-8,-5.775000000000002E-7,227506.43824290854
-1.266091928028989E-7,-1.7931915005234446E-8,-5.775000000000002E-7,1606214.2720851079
-1.2475935415432612E-7,-1.928806439093667E-8,-5.775000000000002E-7,1594909.654643673
-1.265652816644686E-7,-2.127668972310896E-8,-5.775000000000002E-7,1535291.603337938
-1.3315429483123383E-7,-1.758136434399868E-8,-5.775000000000002E-7,1471315.1353046498
-1.2058581884742864E-7,-2.681302672461058E-8,-5.775000000000002E-7,1459110.3879464348
-1.25477903766316E-7,-1.7992505981220164E-8,-5.775000000000002E-7,1618693.2718516355
1.42338002669516E-8,2.4597181510882866E-8,-5.775000000000002E-7,-3768146.972285188
-3.197355257243626E-9,-5.680427455899272E-9,-5.775000000000002E-7,-4229454.075470208
2.4292963693348625E-9,-1.9645027191999064E-9,-5.775000000000002E-7,-4283338.002371304
2.9650939951673856E-9,-9.583464800388292E-9,-5.775000000000002E-7,-4249320.564159058
8.703010820911548E-9,-5.616692918157605E-9,-5.775000000000002E-7,-4194770.890904958
-1.5434728131056384E-8,1.6007448130970355E-8,-5.775000000000002E-7,-3900259.742496103
-9.69997026587388E-9,1.0238043454637213E-8,-5.775000000000002E-7,-4082063.0782060516
-1.5784554910718104E-8,1.0863125699942691E-8,-5.775000000000002E-7,-3885670.772757176
-6.502715880860754E-9,7.021472705885206E-9,-5.775000000000002E-7,-4172891.589921328
-1.2585420218442757E-9,1.7456159222176973E-9,-5.775000000000002E-7,-4256634.109467475
-6.822616475831624E-9,2.317225055092907E-9,-5.775000000000002E-7,-4161196.9592313264
-2.222275269123455E-8,1.1524535370326027E-8,-5.775000000000002E-7,-3632258.283192785
-1.2710053974239061E-8,2.9220539572133734E-9,-5.775000000000002E-7,-4019472.5967492135
-1.6115167719527165E-8,6.001351281225208E-9,-5.775000000000002E-7,-3919453.7047122465
-7.124946772972683E-9,-2.1286453573036295E-9,-5.775000000000002E-7,-4198554.077747078
-3.437030828534301E-8,-1.1139497179175488E-8,-5.775000000000002E-7,-2898634.3236151705
-2.7921749677961657E-8,-1.5900510091586394E-8,-5.775000000000002E-7,-3260651.4080342883
-2.5088578054407257E-8,-1.799225919461524E-8,-5.775000000000002E-7,-3355277.647964838
-1.9828504790571877E-8,-2.1875805620119098E-8,-5.775000000000002E-7,-3599710.590067136
-1.7831670947871523E-8,-1.4595412070928999E-8,-5.775000000000002E-7,-3762078.8287379704
-1.6756359636680173E-8,-9.906858228725566E-9,-5.775000000000002E-7,-3791643.864739969
-1.1512930023907789E-8,-1.377811653800918E-8,-5.775000000000002E-7,-3963798.8450938957
-2.215477666553987E-8,-1.0284643995748927E-8,-5.775000000000002E-7,-3618954.0276658507
-3.601499456535159E-8,-9.925214563053665E-9,-5.775000000000002E-7,-2814781.1640258315
-1.9606174911297565E-8,-7.802821009476477E-9,-5.775000000000002E-7,-3741990.999049198
-2.406528930225457E-8,-8.379583740590546E-9,-5.775000000000002E-7,-3548417.2510612495
-1.512439920623581E-8,-1.7294957572900855E-8,-5.775000000000002E-7,-3840623.6933838334
-6.823708926532664E-9,-9.211762972644388E-9,-5.775000000000002E-7,-4143581.8180600526
-9.542138551263516E-9,-6.501091430882081E-9,-5.775000000000002E-7,-4122145.2668646304
-8.991504908487705E-9,1.4622653604791596E-8,-5.775000000000002E-7,-4057708.854905775
-6.116103781288894E-9,1.1992911417473507E-8,-5.775000000000002E-7,-4126513.0032228804
-4.413703397798141E-10,6.802996941972511E-9,-5.775000000000002E-7,-4207025.260171735
-5.353107415467108E-9,2.1804269298016013E-8,-5.775000000000002E-7,-4032524.748808383
1.5378344681561976E-9,1.9052066567801037E-8,-5.775000000000002E-7,-4070881.3001918746
9.56817905220474E-10,1.5456222264764398E-8,-5.775000000000002E-7,-4111199.9201007355
3.5789048347285415E-9,1.2818293872930794E-8,-5.775000000000002E-7,-4133141.5870576147
2.875229902174405E-9,3.7697493396691175E-9,-5.775000000000002E-7,-4230141.985606396
4.728513300122229E-9,2.760109046506146E-8,-5.775000000000002E-7,-3964830.9712107456
3.895967667710763E-9,1.689539969460368E-8,-5.775000000000002E-7,-4082289.456908857
-2.7269670631072172E-8,3.675548328780712E-9,-5.775000000000002E-7,-3337575.172348764
-1.732522967143575E-8,-4.2554858152912435E-9,-5.775000000000002E-7,-3821718.898235129
-2.9118873628293114E-8,7.996604036361876E-10,-5.775000000000002E-7,-3253970.277769232
-2.2366486656868958E-8,-5.306628163249805E-9,-5.775000000000002E-7,-3641772.033195659
-3.469861473720473E-8,-7.87797536954104E-9,-5.775000000000002E-7,-2874304.18439972
-1.821080646309125E-8,2.2105608779851477E-9,-5.775000000000002E-7,-3835886.5596321677
-3.1356707603423436E-8,2.8233684752790414E-9,-5.775000000000002E-7,-3127713.9639168438
-2.6879474374918978E-8,1.092221318685239E-8,-5.775000000000002E-7,-3399180.505395524
-3.760802654076523E-8,-8.48461096919598E-9,-5.775000000000002E-7,-2701799.04036631
