% Model,Meta_Atom2_Loss_Less.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 7 2024, 18:04"
% Dimension,3
% Nodes,16663
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
3.187602129389093E-8,6.686617890767096E-8,-5.775000000000002E-7,1195881.3202268137
3.4828636418117793E-8,7.103493014503224E-8,-5.775000000000002E-7,1086477.4963635607
4.928072292886025E-8,7.771209732717525E-8,-5.775000000000002E-7,637974.3706285185
3.820495290895729E-8,7.580189873278406E-8,-5.775000000000002E-7,1023322.2020257981
4.138440041898925E-8,7.635024671704969E-8,-5.775000000000002E-7,910421.7400147016
3.169855308745181E-8,7.467976313668084E-8,-5.775000000000002E-7,1235577.0585624175
5.1070247750526675E-8,7.802073029741863E-8,-5.775000000000002E-7,584082.1367040193
8.403475292238545E-8,5.6168092570382894E-8,-5.775000000000002E-7,-994640.0589753031
7.743636448990226E-8,6.495411787908456E-8,-5.775000000000002E-7,-613304.9002429931
8.398749355544373E-8,6.190895565075445E-8,-5.775000000000002E-7,-863273.6795827311
7.232308689008967E-8,5.914294665706464E-8,-5.775000000000002E-7,-527572.8844971489
6.2875904110917E-8,7.172225868803349E-8,-5.775000000000002E-7,18650.84270392325
7.22554237201968E-8,6.736237529262073E-8,-5.775000000000002E-7,-383415.82786014804
7.749501723827095E-8,5.782923620033772E-8,-5.775000000000002E-7,-742688.993729039
6.295987965130987E-8,6.152127397974633E-8,-5.775000000000002E-7,-123064.0936828806
9.199682486888744E-8,5.8185977070135676E-8,-5.775000000000002E-7,-1180251.4232972905
9.203015482523195E-8,5.4137198420929047E-8,-5.775000000000002E-7,-1284074.1748010989
-6.484707926543875E-9,9.906670126956537E-8,-5.775000000000002E-7,1591435.4300208744
-1.1421309875784559E-8,9.461665763517336E-8,-5.775000000000002E-7,1546266.7027446744
-1.2078647214036516E-8,1.001161902356764E-7,-5.775000000000002E-7,1513316.611843125
-5.876102860811854E-9,9.209176661935406E-8,-5.775000000000002E-7,1656160.6014011032
-5.230546995543207E-10,4.844360760864373E-8,-5.775000000000002E-7,1816103.0578232438
6.650856869421999E-9,4.855897130901635E-8,-5.775000000000002E-7,1763273.0777338569
6.689707253598172E-9,4.516034801007879E-8,-5.775000000000002E-7,1752248.9179884556
-5.619050837304946E-10,5.184223090758138E-8,-5.775000000000002E-7,1849217.4073176584
9.310208944891172E-9,4.734843042544655E-8,-5.775000000000002E-7,1732683.2570116466
6.545485874946977E-9,5.777680337036524E-8,-5.775000000000002E-7,1853910.6525246804
9.20483795041622E-9,5.65662624867954E-8,-5.775000000000002E-7,1805923.3580173538
9.349059329067346E-9,4.3949807126509E-8,-5.775000000000002E-7,1732999.8999798554
-3.182406775023584E-9,4.965414849221356E-8,-5.775000000000002E-7,1841692.5224711571
9.165987566240051E-9,5.996488578573307E-8,-5.775000000000002E-7,1859037.5996827679
1.3683771191152784E-8,6.345831866197E-8,-5.775000000000002E-7,1767540.6217488335
1.3813340550268471E-8,5.212361883706949E-8,-5.775000000000002E-7,1650359.4187506288
1.931990322725624E-8,5.929266056205467E-8,-5.775000000000002E-7,1591157.7419075216
1.441343831948297E-8,6.4022542924673E-8,-5.775000000000002E-7,1753917.0301692435
1.9223318825410802E-8,6.774184337932985E-8,-5.775000000000002E-7,1669072.3954354143
1.4194653195825432E-8,6.385336458253148E-8,-5.775000000000002E-7,1759334.2534422479
1.433448127816181E-8,5.1621233844281785E-8,-5.775000000000002E-7,1665407.1632863958
1.455138497348815E-8,5.195499913446197E-8,-5.775000000000002E-7,1661075.4178697746
1.3827992569803925E-8,5.084186330168355E-8,-5.775000000000002E-7,1673045.3304175017
8.087973543181987E-9,2.951324629483783E-8,-5.775000000000002E-7,1677250.3461954826
5.222950428779063E-9,3.081740893067284E-8,-5.775000000000002E-7,1707242.1299357638
8.446488822242506E-9,3.36174299222879E-8,-5.775000000000002E-7,1701845.3237684648
8.71851643612467E-9,3.673152671067341E-8,-5.775000000000002E-7,1714091.6297290735
3.5702506168867408E-9,4.2450734225755194E-8,-5.775000000000002E-7,1773671.1109568104
9.00211980792016E-9,3.997813956985989E-8,-5.775000000000002E-7,1723070.8676301697
1.0202718268777765E-9,4.023577871144321E-8,-5.775000000000002E-7,1785110.1619112256
-8.699942207015168E-10,4.4471940051994585E-8,-5.775000000000002E-7,1808337.4923351472
2.8333834244939647E-9,3.617252355973421E-8,-5.775000000000002E-7,1753997.9311684866
7.714202143540892E-9,2.5234414824011947E-8,-5.775000000000002E-7,1659306.275272939
-4.3338790574312874E-10,3.92300758384473E-8,-5.775000000000002E-7,1788095.1065101777
1.2017616359689646E-10,3.2584025184654844E-8,-5.775000000000002E-7,1746385.2637467366
-4.997772470880812E-9,4.350213623608974E-8,-5.775000000000002E-7,1788075.9631107543
-7.717848477399778E-9,4.286306603154115E-8,-5.775000000000002E-7,1772671.4054618012
-8.005558303275571E-9,4.631728963865499E-8,-5.775000000000002E-7,1814307.958239273
-4.7607957328793315E-9,3.6236193304101246E-8,-5.775000000000002E-7,1754031.8733925573
-8.963474334780691E-9,4.56545630848716E-8,-5.775000000000002E-7,1796069.7767304056
3.445326059897621E-8,2.8772799176732165E-8,-5.775000000000002E-7,899900.3883229371
3.445654492131638E-8,3.267213434066167E-8,-5.775000000000002E-7,907047.3389862656
3.7693214663452017E-8,3.105344454712025E-8,-5.775000000000002E-7,777190.085408346
2.7067425992881436E-8,3.246652638591676E-8,-5.775000000000002E-7,1214003.1477899519
2.7070710315221602E-8,3.636586154984626E-8,-5.775000000000002E-7,1261827.18177097
3.446403949553314E-8,4.1570121126150036E-8,-5.775000000000002E-7,1025531.7263019404
3.7700709237668774E-8,3.9951431332608576E-8,-5.775000000000002E-7,868422.7535070375
2.3830756250745835E-8,3.40852161794582E-8,-5.775000000000002E-7,1348114.8575454548
3.768993034111185E-8,2.7154109383190702E-8,-5.775000000000002E-7,767488.0863804626
3.7703993560008943E-8,4.3850766496538123E-8,-5.775000000000002E-7,964614.7917035145
1.3525400394714978E-8,3.0342834904149017E-8,-5.775000000000002E-7,1582671.2754386058
1.2675828990005726E-8,3.733529417418568E-8,-5.775000000000002E-7,1643222.9473267398
1.7517546541419876E-8,3.385219023108999E-8,-5.775000000000002E-7,1526946.3688916634
2.0843683980011925E-8,3.1459385961816914E-8,-5.775000000000002E-7,1407990.0320152733
1.7260775048118267E-8,3.091274128608025E-8,-5.775000000000002E-7,1519719.6528450055
1.0561158906124128E-8,3.547636204823678E-8,-5.775000000000002E-7,1679517.0568127222
1.7014484123600753E-8,2.8093270990021567E-8,-5.775000000000002E-7,1497381.1173351035
1.4027411852866828E-8,2.546744077238028E-8,-5.775000000000002E-7,1541246.7181977683
1.892908405180634E-8,2.977632847591924E-8,-5.775000000000002E-7,1459370.2947680373
1.7891317941060983E-8,3.813102170191574E-8,-5.775000000000002E-7,1559497.2932251473
1.5462831105063594E-8,3.9785249751775746E-8,-5.775000000000002E-7,1627179.4072042578
1.1040339582132843E-8,2.2841610554738942E-8,-5.775000000000002E-7,1590910.7729495594
3.979106231212346E-8,6.381062665336386E-8,-5.775000000000002E-7,947355.158740896
3.716540166398133E-8,6.347658967629256E-8,-5.775000000000002E-7,1058280.9022301408
5.0305517550442E-8,6.514827736837335E-8,-5.775000000000002E-7,504829.28994486964
4.882768692474453E-8,6.496026751447975E-8,-5.775000000000002E-7,569289.3646033435
4.281105884926684E-8,5.7137263788101985E-8,-5.775000000000002E-7,784068.1751108618
4.4004755555225485E-8,5.449952193245576E-8,-5.775000000000002E-7,731004.4809966236
3.449793399775676E-8,5.3290062539117865E-8,-5.775000000000002E-7,1128568.7524364872
3.356607527221277E-8,5.3289936516188226E-8,-5.775000000000002E-7,1169222.6386404075
2.9276607073804954E-8,6.247297593835442E-8,-5.775000000000002E-7,1372957.6598488782
3.3490300316906975E-8,5.316187121744632E-8,-5.775000000000002E-7,1168694.359739979
3.3432353199104333E-8,5.328991843185103E-8,-5.775000000000002E-7,1170532.476335877
4.660412014895577E-8,5.889264102954774E-8,-5.775000000000002E-7,634186.592470278
3.3616820941952106E-8,5.288229538665265E-8,-5.775000000000002E-7,1162196.4433754757
4.3289834059141845E-8,5.3291251540167536E-8,-5.775000000000002E-7,750797.5883889276
2.670081638771633E-8,5.573375968717625E-8,-5.775000000000002E-7,1415294.224312824
2.9718333900540133E-8,4.3293019097836255E-8,-5.775000000000002E-7,1249355.9321677983
2.2083866932255484E-8,5.740991356839971E-8,-5.775000000000002E-7,1527651.9922680163
2.2957311591500602E-8,4.574756487392896E-8,-5.775000000000002E-7,1445407.4899557247
2.2945299895906428E-8,4.590794662330291E-8,-5.775000000000002E-7,1446096.9795582057
2.298353769716478E-8,4.53973904399608E-8,-5.775000000000002E-7,1443194.7201188346
2.2716646403939852E-8,4.555610107737012E-8,-5.775000000000002E-7,1452635.8837574706
2.2876739890155424E-8,4.580244841968858E-8,-5.775000000000003E-7,1448729.7474233233
1.4906031307791634E-8,5.1699508695704286E-8,-5.775000000000002E-7,1681428.0141113536
1.4589386445818437E-8,5.144759844624649E-8,-5.775000000000002E-7,1690650.2126570968
1.4672358131282393E-8,5.0339749520265486E-8,-5.775000000000003E-7,1685958.5292984804
1.7180882437868556E-8,2.5263590982566417E-8,-5.775000000000002E-7,1487052.7646558115
2.725728015253137E-8,2.923796891970968E-8,-5.775000000000002E-7,1252725.9641103519
1.726408159500245E-8,2.3848750978838835E-8,-5.775000000000002E-7,1465334.1786438664
2.7477005968057127E-8,2.5501430181014795E-8,-5.775000000000002E-7,1168147.1332368683
2.3487823607871935E-8,2.4855891402938704E-8,-5.775000000000002E-7,1279414.7500133172
3.146618832824232E-8,2.614696895909088E-8,-5.775000000000002E-7,1005287.6763450066
2.435697120981411E-8,1.5468480159265478E-8,-5.775000000000002E-7,1242596.570861727
2.811801629638892E-8,1.1024793861891799E-8,-5.775000000000002E-7,1091821.5494770491
1.4839796489543592E-8,1.605309061406885E-8,-5.775000000000002E-7,1507451.3698829836
2.171565076710197E-8,1.8589208357964626E-8,-5.775000000000002E-7,1336553.3932361244
1.5930209006679882E-8,1.4104841878388168E-8,-5.775000000000002E-7,1469442.8070368636
2.6474554035602668E-8,2.2277892330691074E-8,-5.775000000000002E-7,1189124.4940666598
2.8727392375513203E-8,2.4024094808176966E-8,-5.775000000000002E-7,1112536.934283114
3.278373341294833E-8,1.6832118440142783E-8,-5.775000000000002E-7,911430.0001801316
3.1449860824625765E-8,7.0882093396921286E-9,-5.775000000000002E-7,947887.0255119762
3.4569895582868796E-8,1.7121159361441422E-8,-5.775000000000002E-7,850401.8925778924
3.412104628061959E-8,1.5677815627893007E-8,-5.775000000000002E-7,864191.3585244517
3.526564523565298E-8,1.9358449018420734E-8,-5.775000000000002E-7,823910.4092511008
7.905117977662558E-9,2.1665938815154955E-8,-5.775000000000002E-7,1676925.4588848876
-1.792306045595465E-8,6.269495403509849E-8,-5.775000000000002E-7,1597149.2707449722
-1.5660759839682276E-8,6.458394354164551E-8,-5.775000000000002E-7,1642153.7168209746
-1.5654540008810588E-8,6.166203193124722E-8,-5.775000000000002E-7,1657532.3408161686
-1.794358589783123E-8,7.233726234941205E-8,-5.775000000000002E-7,1653311.6955253896
-1.5681285281558928E-8,7.422625185595904E-8,-5.775000000000002E-7,1725851.1115501532
-8.195167805984111E-9,7.081760891325017E-8,-5.775000000000002E-7,1812912.8071086127
-8.188947975112421E-9,6.789569730285187E-8,-5.775000000000002E-7,1775961.026991703
-1.794980572870292E-8,7.525917395981024E-8,-5.775000000000002E-7,1713572.4771402646
-1.791684062508296E-8,5.977304242470018E-8,-5.775000000000002E-7,1620551.8954107093
-5.926647358840047E-9,6.97846868093989E-8,-5.775000000000002E-7,1824760.7783511323
6.267335954709619E-10,6.552082583859665E-8,-5.775000000000002E-7,1865825.5431907363
2.7942946679967193E-9,6.411053409401356E-8,-5.775000000000002E-7,1858181.818903384
-1.7911016981129978E-9,6.350196704269326E-8,-5.775000000000002E-7,1845685.1604203698
-9.101159054499576E-9,5.7398170960444985E-8,-5.775000000000002E-7,1798095.4889816784
-6.933597981973821E-9,5.59878792158619E-8,-5.775000000000002E-7,1806583.2983498545
-1.1518994348083538E-8,5.5379312164541586E-8,-5.775000000000002E-7,1758356.133840119
3.2501556024738884E-10,6.204872042976237E-8,-5.775000000000002E-7,1853838.0621271795
-9.402877089723152E-9,5.39260655516107E-8,-5.775000000000002E-7,1784684.3181371666
-2.0363719284653663E-8,7.056774714077232E-8,-5.775000000000002E-7,1587164.1474636518
-2.036993911552535E-8,7.348965875117061E-8,-5.775000000000002E-7,1636834.2716857083
-2.034319384277702E-8,6.092543882645883E-8,-5.775000000000002E-7,1563818.6991609477
-2.835015946116701E-8,6.47283469522619E-8,-5.775000000000002E-7,1378772.0075091552
-2.8356379292038694E-8,6.765025856266019E-8,-5.775000000000002E-7,1415328.5837645228
-3.077651267886114E-8,6.588074335402052E-8,-5.775000000000002E-7,1342660.9972139415
-1.0943370754834648E-8,5.318884017467496E-8,-5.775000000000002E-7,1755977.8933133716
-1.624200327866045E-8,5.065310345073417E-8,-5.775000000000002E-7,1671799.020059009
-1.6479677461627416E-8,5.1947303182413134E-8,-5.775000000000002E-7,1673771.8431073083
-2.3458191605614553E-8,5.3732486880147644E-8,-5.775000000000002E-7,1470013.8229991319
-2.3644632937843184E-8,5.576675240557895E-8,-5.775000000000002E-7,1476179.8119808515
-2.538032757807371E-8,5.455272512705725E-8,-5.775000000000002E-7,1421137.178869919
-1.2579941858140767E-8,9.118122622960873E-8,-5.775000000000002E-7,1598357.0673623688
-5.885073146351902E-9,8.813286143153306E-8,-5.775000000000002E-7,1659368.8553384442
-1.5115064108356806E-8,8.366439713463893E-8,-5.775000000000002E-7,1665213.857864309
-1.526487379342184E-8,8.322020009470952E-8,-5.775000000000002E-7,1670209.1686176984
-7.357506740681841E-9,7.825599656299861E-8,-5.775000000000002E-7,1758476.3589347918
-1.5663585051812496E-8,8.20379910760685E-8,-5.775000000000002E-7,1680593.313907819
-5.9058602525959105E-9,7.895877412046599E-8,-5.775000000000002E-7,1759630.0109902415
-5.90894712909359E-9,7.75964260295087E-8,-5.775000000000002E-7,1775405.009493764
-5.904700405748805E-9,7.947065567424768E-8,-5.775000000000002E-7,1753724.7359276998
-2.6070986155537316E-8,5.6919148807337565E-8,-5.775000000000002E-7,1421063.957184239
-3.4077951773927224E-8,6.072205693314065E-8,-5.775000000000002E-7,1183153.6662892657
-3.581364641415775E-8,5.9508029654618956E-8,-5.775000000000002E-7,1118401.8069250663
-3.650430499162136E-8,6.187445333489927E-8,-5.775000000000002E-7,1142141.72845311
-2.7806680795767843E-8,5.570512152881587E-8,-5.775000000000002E-7,1356312.0978200396
-3.8239999631851883E-8,6.066042605637757E-8,-5.775000000000002E-7,1069854.1174542552
1.3928994367528848E-8,6.40262115934743E-8,-5.775000000000002E-7,1763914.9141053553
1.4037231805655836E-8,6.427687010359067E-8,-5.775000000000002E-7,1760040.0095344114
1.271330840564266E-8,6.403541791990815E-8,-5.775000000000002E-7,1772966.0217336162
4.795117357016858E-9,6.874408088628342E-8,-5.775000000000002E-7,1806262.232954269
5.655399225056343E-9,6.940930463539507E-8,-5.775000000000002E-7,1796149.7813443025
1.6342752040224215E-8,6.961604180832039E-8,-5.775000000000002E-7,1751222.5727796927
5.2080523406920835E-9,6.970036430885964E-8,-5.775000000000002E-7,1837104.150954952
6.023814775335819E-9,6.969418658245556E-8,-5.775000000000001E-7,1835505.1252600495
3.1609405209860314E-9,6.971586697998496E-8,-5.775000000000002E-7,1834971.5819490193
1.635239891785142E-8,7.387355108314447E-8,-5.775000000000002E-7,1731700.6791100334
8.889756355160919E-9,7.582473634296361E-8,-5.775000000000002E-7,1816348.9086785617
1.0297508946322762E-8,7.883606684996178E-8,-5.775000000000002E-7,1754016.8722423117
5.2381480285198114E-9,8.298265885124924E-8,-5.775000000000002E-7,1742850.2870811638
5.228839446936223E-9,7.887445161992673E-8,-5.775000000000002E-7,1778657.9953717948
-2.3572026850833587E-9,8.519398007732743E-8,-5.775000000000002E-7,1717982.792716211
-1.0006111787378814E-9,8.809587165560622E-8,-5.775000000000002E-7,1726841.7673716901
5.20955048358277E-9,7.036154790614296E-8,-5.775000000000002E-7,1873676.8274909672
-5.449710956873917E-9,7.85787803892195E-8,-5.775000000000002E-7,1768420.0983204655
-5.274305349724856E-9,7.895399138810004E-8,-5.775000000000002E-7,1764125.7815521625
-1.9126600507205932E-7,-1.7581977153687782E-7,-5.775000000000002E-7,-194336.1384858074
-1.8536389213229336E-7,-1.7248360862035362E-7,-5.775000000000002E-7,-189599.9560217313
-1.8482859185060009E-7,-1.8036948045483429E-7,-5.775000000000002E-7,-87773.44788961193
-1.810347321423977E-7,-1.7003655564705639E-7,-5.775000000000002E-7,-181771.26235250194
-1.7780144700958214E-7,-1.7597543205713588E-7,-5.775000000000002E-7,-102259.41573166774
-1.8390713120174928E-7,-1.7166017608961063E-7,-5.775000000000002E-7,-184621.95964030578
-1.759515713116217E-7,-1.7937327131130333E-7,-5.775000000000002E-7,-53852.93013321526
-1.7273169182509096E-7,-1.8891909068370976E-7,-5.775000000000003E-7,45911.80865551993
-1.8166704504972262E-7,-1.826039366221872E-7,-5.775000000000002E-7,-41272.12725346194
-1.835689369240358E-7,-1.7331239700327298E-7,-5.775000000000002E-7,-159517.16556784228
-1.8456569480874877E-7,-1.8424239524416643E-7,-5.775000000000002E-7,-43643.010067180345
-1.900613820767721E-7,-1.8170486018872793E-7,-5.775000000000002E-7,-123715.620134158
-1.726765098919876E-7,-1.8973201320012476E-7,-5.775000000000002E-7,86550.95436707088
-1.8099410912657704E-7,-1.858915108924942E-7,-5.775000000000002E-7,378.75256861291746
-1.9645487972550988E-7,-1.787527772882081E-7,-5.775000000000002E-7,-231714.80682085385
-1.9120048669994632E-7,-2.0748656104239215E-7,-5.775000000000002E-7,201214.1380557437
-1.8476616692592734E-7,-2.055120325475619E-7,-5.775000000000002E-7,240429.14557393576
-1.8153910109667178E-7,-2.045217284193327E-7,-5.775000000000002E-7,269973.97014948825
-1.726765098919876E-7,-2.0180202540700455E-7,-5.775000000000002E-7,305046.4682259389
-1.8464019904667691E-7,-1.9715827797349682E-7,-5.775000000000002E-7,153347.0201940759
-1.9042147461630793E-7,-1.940144036489335E-7,-5.775000000000002E-7,58718.79467236343
-1.8456569480874871E-7,-1.922174143018754E-7,-5.775000000000002E-7,93918.08057006974
-1.90804817698762E-7,-2.00643900740165E-7,-5.775000000000002E-7,121778.54894551255
-1.9685582395986707E-7,-2.0922203968811935E-7,-5.775000000000002E-7,140399.69014698634
-1.9665535184268845E-7,-1.9592742144243278E-7,-5.775000000000002E-7,-18639.833075668317
-1.9677739555846486E-7,-2.0402093905160015E-7,-5.775000000000002E-7,76791.47198755143
-1.8099410912657704E-7,-1.9509669156368357E-7,-5.775000000000002E-7,167487.1727269174
-1.9006138207677208E-7,-1.8778699913143292E-7,-5.775000000000002E-7,-25478.89886074934
-1.9658824980602966E-7,-1.9147744618681366E-7,-5.775000000000002E-7,-72951.68208677211
-1.9645487972550988E-7,-1.8263280319674613E-7,-5.775000000000002E-7,-190499.38947125763
-2.1097447770873944E-7,-2.0851273140192278E-7,-5.775000000000002E-7,-85015.38037114298
-2.1097447770873944E-7,-2.1214617247825806E-7,-5.775000000000002E-7,-62520.40359389156
-2.1413511510522306E-7,-2.1032945194009045E-7,-5.775000000000002E-7,-131199.06466941355
-2.052516197772984E-7,-2.1180220508613323E-7,-5.775000000000002E-7,39285.57505601394
-2.0525161977729838E-7,-2.154356461624685E-7,-5.775000000000002E-7,73599.83347292033
-2.08412257173782E-7,-2.1361892562430086E-7,-5.775000000000002E-7,-7309.9444009979015
-2.109744777087394E-7,-2.1509167877034375E-7,-5.775000000000002E-7,-34932.452248243535
